Attribute1,Attribute2,Pearson_Correlation,Spearman_Correlation,Mutual_Information
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE2_COUNT,-0.799420839683031,-0.6493601690934724,0.5633226688097484
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE3_COUNT,-0.7989424329778746,-0.6591062871684858,0.5448268749950422
POSIX_SIZE_READ_1K_10K,POSIX_STRIDE4_COUNT,-0.7911070124410186,-0.659072857453437,0.5340263966993106
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS1_ACCESS,-0.80433366637177,-0.4431038701157596,1.3345552382765078
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS2_ACCESS,-0.8011772816904771,-0.5950313743256809,1.1749427922991238
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS3_ACCESS,-0.683469871414014,-0.6592656587952552,1.1732168193551835
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS4_ACCESS,-0.2462069188085807,-0.4405055703006907,1.283116117680092
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS1_COUNT,0.6058361140850809,0.3749715212722754,1.319150783128316
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS2_COUNT,0.4746620810075694,0.1899979124748796,1.3316340046614017
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS3_COUNT,0.7510410659437093,0.4625964692754887,1.300764790992945
POSIX_SIZE_READ_1K_10K,POSIX_ACCESS4_COUNT,0.8143390639888578,0.4170169694530906,1.277160406069311
POSIX_SIZE_READ_1K_10K,tag,-0.5880748827119515,-0.2575816414763414,0.9067927208624148
POSIX_SIZE_READ_100K_1M,nprocs,-0.8548618851580513,-0.7447628950170073,0.5598470381345626
POSIX_SIZE_READ_100K_1M,POSIX_OPENS,-0.930254728052504,-0.7094220991028872,0.680801840083654
POSIX_SIZE_READ_100K_1M,LUSTRE_STRIPE_WIDTH,0.837006148684119,0.9207556124779258,0.502267615472733
POSIX_SIZE_READ_100K_1M,POSIX_FILE_ALIGNMENT,-0.036358625055316,-0.0651490030378332,0.0196819675585606
POSIX_SIZE_READ_100K_1M,POSIX_READS,-0.576071147862705,-0.7047845218468063,0.6916869950181972
POSIX_SIZE_READ_100K_1M,POSIX_WRITES,-0.9149712208869326,-0.6049301427951268,0.6548448229756318
POSIX_SIZE_READ_100K_1M,POSIX_SEEKS,-0.8268535239229918,-0.707091223346706,0.6720312172784904
POSIX_SIZE_READ_100K_1M,POSIX_STATS,-0.9459843777556995,-0.710128873966993,0.6814670993274334
POSIX_SIZE_READ_100K_1M,POSIX_BYTES_READ,0.9097806256035644,0.7250685519325404,0.6887472104850665
POSIX_SIZE_READ_100K_1M,POSIX_BYTES_WRITTEN,-0.9211060026592108,-0.5848815389722195,0.6810881054982694
POSIX_SIZE_READ_100K_1M,POSIX_CONSEC_READS,-0.5436610135457848,-0.6731528564977527,0.6756135586761194
POSIX_SIZE_READ_100K_1M,POSIX_CONSEC_WRITES,-0.9123305535153516,-0.6039962175301563,0.6422627059116883
POSIX_SIZE_READ_100K_1M,POSIX_SEQ_READS,-0.3868402893979847,-0.6719643689266128,0.6752785208461451
POSIX_SIZE_READ_100K_1M,POSIX_SEQ_WRITES,-0.914520498087513,-0.604929523219578,0.6525829173311624
POSIX_SIZE_READ_100K_1M,POSIX_RW_SWITCHES,-0.3720660821668765,-0.6470389841560009,0.3350525384147156
POSIX_SIZE_READ_100K_1M,POSIX_MEM_NOT_ALIGNED,-0.9466928339644636,-0.6028339793281005,0.6653508093126015
POSIX_SIZE_READ_100K_1M,POSIX_FILE_NOT_ALIGNED,-0.7582583807723348,-0.5915941111097075,0.6570646507492948
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_0_100,-0.9378361403216215,-0.7066217234178015,0.6695723695466258
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100_1K,-0.8434530218072256,-0.7068614958079222,0.6820454309047173
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1K_10K,-0.7916774491533627,-0.5603639839185255,0.6648187442087603
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,-0.918263033799984,-0.5868633849748177,0.6619214937548301
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_100_1K,-0.8596028552095323,-0.6516836642830172,0.6290809177615762
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_1K_10K,-0.0146685026534705,0.0032431326624597,0.0
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_10K_100K,-0.0155916896870807,0.003879123237969,0.0015498684667338
POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_100K_1M,0.0324018963071129,0.0579023907413094,0.0407444858133958
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE1_STRIDE,0.9377447336303156,0.9540438015721766,0.6373942738654685
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE2_STRIDE,0.9550342678152844,0.9223317561826166,0.527462131531526
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE3_STRIDE,0.9669661868759826,0.9286466770690752,0.5337113093356871
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE4_STRIDE,0.9654075891670454,0.9275776739625172,0.5245682749442455
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE1_COUNT,0.9294306305742832,0.9518181558689928,0.6488930823073291
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE2_COUNT,0.9483039800175596,0.9207878359356954,0.5291888416722133
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE3_COUNT,0.9479164326555364,0.923559031135763,0.5302314513853386
POSIX_SIZE_READ_100K_1M,POSIX_STRIDE4_COUNT,0.9425514636064188,0.9235149349349042,0.5376611447275419
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS1_ACCESS,0.9407216055323556,0.5740791794952894,0.6799007043828742
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS2_ACCESS,0.8867716522932839,0.6559710158854264,0.6617744744351457
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS3_ACCESS,0.667397205175101,0.5137830049136715,0.678780747462143
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS4_ACCESS,0.2644530868639583,0.4749691285806379,0.6446440194520142
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS1_COUNT,-0.6753887753616178,-0.6075584382810252,0.6639595329668202
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS2_COUNT,-0.5850776539680613,-0.5259056495781719,0.668386809241464
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS3_COUNT,-0.8011342686003002,-0.6333333201215614,0.6655905799930288
POSIX_SIZE_READ_100K_1M,POSIX_ACCESS4_COUNT,-0.8746602385068791,-0.6635620332559403,0.6717473742585716
POSIX_SIZE_READ_100K_1M,tag,0.8608576523159217,0.7045677002411213,0.585078389498221
POSIX_SIZE_WRITE_0_100,nprocs,0.8409376693755193,0.3752281233663136,0.8303294009995046
POSIX_SIZE_WRITE_0_100,POSIX_OPENS,0.8980511053318805,0.400663654932971,1.2558849547289537
POSIX_SIZE_WRITE_0_100,LUSTRE_STRIPE_WIDTH,-0.8515053293641953,-0.6978256526035479,0.5108395790406028
POSIX_SIZE_WRITE_0_100,POSIX_FILE_ALIGNMENT,-0.0108788963229102,0.0310665626092251,0.015287027599232
POSIX_SIZE_WRITE_0_100,POSIX_READS,0.5524103026417003,0.3890765589580818,1.309667053058961
POSIX_SIZE_WRITE_0_100,POSIX_WRITES,0.9978723442208378,0.9855160736050091,3.1098731207031483
POSIX_SIZE_WRITE_0_100,POSIX_SEEKS,0.7735715668275336,0.3886667244176395,1.263336177241154
POSIX_SIZE_WRITE_0_100,POSIX_STATS,0.9166954741750832,0.4008844435753841,1.2468882971770825
POSIX_SIZE_WRITE_0_100,POSIX_BYTES_READ,-0.8645765282974371,-0.5453087328258751,1.1878657887390691
POSIX_SIZE_WRITE_0_100,POSIX_BYTES_WRITTEN,0.990495529223644,0.9506653060313748,2.731782872790021
POSIX_SIZE_WRITE_0_100,POSIX_CONSEC_READS,0.5416325033587948,0.4108801674691458,1.2829639984203949
POSIX_SIZE_WRITE_0_100,POSIX_CONSEC_WRITES,0.9973086155064138,0.985453588180322,3.1058291320658906
POSIX_SIZE_WRITE_0_100,POSIX_SEQ_READS,0.3865638817196505,0.4077605340337173,1.274923793732949
POSIX_SIZE_WRITE_0_100,POSIX_SEQ_WRITES,0.99792872756477,0.9855316080753996,3.115979125271296
POSIX_SIZE_WRITE_0_100,POSIX_RW_SWITCHES,0.4872378027045381,0.6745663325586341,0.6298587535137212
POSIX_SIZE_WRITE_0_100,POSIX_MEM_NOT_ALIGNED,0.9389801786345998,0.465877738757931,1.213834641028324
POSIX_SIZE_WRITE_0_100,POSIX_FILE_NOT_ALIGNED,0.9269806970382118,0.96854861526133,2.873197875962546
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_0_100,0.9045555684808938,0.3892126064778264,1.2692005937054125
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_100_1K,0.7429885305789583,0.3472859493903317,1.2840391760656793
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_1K_10K,0.8135860828309165,0.4055151792408278,1.1841163679750286
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_READ_100K_1M,-0.9182630337999838,-0.5868633849748177,0.6520962843912361
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,0.953833898740616,0.9288194172036516,2.3821876718375026
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_1K_10K,0.0037905453030925,-0.0215092581718368,0.0242704381145095
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_10K_100K,-0.001189079760607,-0.0185551722051463,0.0265571121863334
POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,0.0171868302016961,-0.0388603793243577,0.0562427737582567
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE1_STRIDE,-0.9065563024173204,-0.6085717373289404,0.6931073979750213
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE2_STRIDE,-0.934137632595736,-0.6941548459878845,0.5448560755214
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE3_STRIDE,-0.9497096090511972,-0.6974481752992231,0.5395193996766761
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE4_STRIDE,-0.9495050524055676,-0.6957337547316051,0.5359947628720798
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE1_COUNT,-0.8921080120065847,-0.6086210547519333,0.6912739360812461
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE2_COUNT,-0.9379539759160972,-0.6963892170053747,0.5437688140674988
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE3_COUNT,-0.937698829759056,-0.6948538006673908,0.5405021734950886
POSIX_SIZE_WRITE_0_100,POSIX_STRIDE4_COUNT,-0.9328967343351002,-0.6948498612490989,0.5399407870642499
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS1_ACCESS,-0.967136391371984,-0.6814906153471969,1.1291168814089936
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS2_ACCESS,-0.8860608622793833,-0.4831057937295926,1.0871746064200822
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS3_ACCESS,-0.7917397977541519,-0.5142594145174965,1.1428594194038597
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS4_ACCESS,-0.3754062696947037,-0.3724090585600611,1.247857655876475
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS1_COUNT,0.8627158060892225,0.958941077851099,2.4057395808262343
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS2_COUNT,0.7848952664122125,0.9059850558562296,2.5257807738697142
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS3_COUNT,0.9225299900129368,0.8282692225426754,1.452322368620626
POSIX_SIZE_WRITE_0_100,POSIX_ACCESS4_COUNT,0.9537222012513094,0.8037069078927881,1.4060110900797742
POSIX_SIZE_WRITE_0_100,tag,-0.8972090738744685,-0.7159105855781367,1.218694564369256
POSIX_SIZE_WRITE_100_1K,nprocs,0.6884326281672429,0.3254413710572858,0.8719982655964653
POSIX_SIZE_WRITE_100_1K,POSIX_OPENS,0.7950535667583698,0.4996599045417034,1.5478582514906094
POSIX_SIZE_WRITE_100_1K,LUSTRE_STRIPE_WIDTH,-0.7921588574461016,-0.6916218248811364,0.4694928534595544
POSIX_SIZE_WRITE_100_1K,POSIX_FILE_ALIGNMENT,-0.0166754720841581,0.018200681209671,0.0152070933106891
POSIX_SIZE_WRITE_100_1K,POSIX_READS,0.4252966503561418,0.4787305286431605,1.5495134233348713
POSIX_SIZE_WRITE_100_1K,POSIX_WRITES,0.9621251686538578,0.9650510257835658,2.885793667956238
POSIX_SIZE_WRITE_100_1K,POSIX_SEEKS,0.6631283833901616,0.4958799346281908,1.5865055062396518
POSIX_SIZE_WRITE_100_1K,POSIX_STATS,0.8163587522370521,0.4999016560088779,1.5406839244215105
POSIX_SIZE_WRITE_100_1K,POSIX_BYTES_READ,-0.8615487446000744,-0.6185235090082436,1.261651960551478
POSIX_SIZE_WRITE_100_1K,POSIX_BYTES_WRITTEN,0.9452101147771652,0.937485930755159,3.194670417152023
POSIX_SIZE_WRITE_100_1K,POSIX_CONSEC_READS,0.4279553976418033,0.4767144518749835,1.5105959303248273
POSIX_SIZE_WRITE_100_1K,POSIX_CONSEC_WRITES,0.962673914899668,0.9651482154357834,2.8853840741382046
POSIX_SIZE_WRITE_100_1K,POSIX_SEQ_READS,0.2734970031766091,0.4764733063919886,1.5083175100485686
POSIX_SIZE_WRITE_100_1K,POSIX_SEQ_WRITES,0.9622644992447308,0.9650951511743175,2.8842896766120947
POSIX_SIZE_WRITE_100_1K,POSIX_RW_SWITCHES,0.4287702154706112,0.7195592145443644,0.6666067948780174
POSIX_SIZE_WRITE_100_1K,POSIX_MEM_NOT_ALIGNED,0.8430260670302462,0.4765156638876178,1.431181839653405
POSIX_SIZE_WRITE_100_1K,POSIX_FILE_NOT_ALIGNED,0.9310496825281076,0.9419515225805264,2.7841713670577426
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_0_100,0.8335613945102498,0.5005733660238081,1.581676708286068
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_100_1K,0.7080785404205756,0.4806887714498851,1.5855512632153506
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_1K_10K,0.6749554716082151,0.310764262417862,1.2777635048844411
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_READ_100K_1M,-0.8596028552095324,-0.651683664283017,0.6330009185126881
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_0_100,0.953833898740616,0.9288194172036516,2.3782660287422246
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,-0.0430920350104166,-0.0559028261943819,0.0242941123313027
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,-0.0424824552874198,-0.0559596892278007,0.0213133030439376
POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_100K_1M,-0.013864775869452,-0.0656016614046958,0.0597260764980447
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE1_STRIDE,-0.8363634612038715,-0.6562780612189935,0.6442386131132603
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE2_STRIDE,-0.8590789224608292,-0.6915153901300356,0.5084256095387536
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE3_STRIDE,-0.8694459013670528,-0.6922772153225314,0.5004742166242124
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE4_STRIDE,-0.8692540359852887,-0.6908374424928094,0.4996530596374535
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE1_COUNT,-0.8587386689619162,-0.6616091700623662,0.6612584310551552
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE2_COUNT,-0.8652219692178786,-0.6941152232424003,0.5163328718145053
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE3_COUNT,-0.8630368590344558,-0.6909600872074134,0.5071749360278677
POSIX_SIZE_WRITE_100_1K,POSIX_STRIDE4_COUNT,-0.8595729514453778,-0.6909598709929229,0.5070368403458207
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS1_ACCESS,-0.9057663623114586,-0.5585820122191185,1.3643977554442204
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS2_ACCESS,-0.8017796802524142,-0.5307723950117745,1.3013239632445537
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS3_ACCESS,-0.7471016154102534,-0.4557261538244758,1.193689522404067
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS4_ACCESS,-0.3626560596121485,-0.3596454613676607,1.3384598522147124
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS1_COUNT,0.9005622317488458,0.9488229897092464,4.049156135772385
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS2_COUNT,0.8612012123035124,0.9306439947532672,3.573377624029136
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS3_COUNT,0.9054950073152552,0.8058252717308081,1.408671434732633
POSIX_SIZE_WRITE_100_1K,POSIX_ACCESS4_COUNT,0.92996910308783,0.8404423213759027,1.5139684530226516
POSIX_SIZE_WRITE_100_1K,tag,-0.9189890936717944,-0.7767604886828646,1.1864904229797215
POSIX_SIZE_WRITE_1K_10K,nprocs,0.0687325718429688,0.075492196852159,0.0
POSIX_SIZE_WRITE_1K_10K,POSIX_OPENS,-0.0167797137639911,-0.0353722652070963,0.0261897440399612
POSIX_SIZE_WRITE_1K_10K,LUSTRE_STRIPE_WIDTH,-0.0274738021530414,-0.0352993088250102,0.0155845725010257
POSIX_SIZE_WRITE_1K_10K,POSIX_FILE_ALIGNMENT,-0.0423324084555457,-0.0246742035431769,0.013184236987827
POSIX_SIZE_WRITE_1K_10K,POSIX_READS,0.1906328973628997,0.0444257097149948,0.0239236299621661
POSIX_SIZE_WRITE_1K_10K,POSIX_WRITES,0.0255787221616071,-0.009501642807579,0.0235773573996447
POSIX_SIZE_WRITE_1K_10K,POSIX_SEEKS,0.1079911298183464,0.0343728065625843,0.0197729996500064
POSIX_SIZE_WRITE_1K_10K,POSIX_STATS,-0.0057275495450284,-0.0318139461433621,0.0196116720525374
POSIX_SIZE_WRITE_1K_10K,POSIX_BYTES_READ,0.0836571823711789,0.0711281480073812,0.0224230467385986
POSIX_SIZE_WRITE_1K_10K,POSIX_BYTES_WRITTEN,0.060498746548266,0.105276679764508,0.0279537159603295
POSIX_SIZE_WRITE_1K_10K,POSIX_CONSEC_READS,0.1572697267046841,0.0436225270634832,0.0290533096565792
POSIX_SIZE_WRITE_1K_10K,POSIX_CONSEC_WRITES,0.0222811594344254,-0.0120597291613375,0.0111640886435095
POSIX_SIZE_WRITE_1K_10K,POSIX_SEQ_READS,0.2026068577862556,0.0438453039969601,0.0277401225254538
POSIX_SIZE_WRITE_1K_10K,POSIX_SEQ_WRITES,0.0249889025165266,-0.009717558666133,0.027279172298767
POSIX_SIZE_WRITE_1K_10K,POSIX_RW_SWITCHES,0.1808505980056277,0.1195405492233357,0.026884479811132
POSIX_SIZE_WRITE_1K_10K,POSIX_MEM_NOT_ALIGNED,-0.018501703732694,-0.0270277602405247,0.0263819659737589
POSIX_SIZE_WRITE_1K_10K,POSIX_FILE_NOT_ALIGNED,0.0279637713145686,0.0095219490537179,0.0175311178433263
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_0_100,-0.0928337590267172,-0.0804301508751358,0.0190082663054393
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_100_1K,-0.1310173833253787,-0.0759886399211836,0.0256976438419482
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_1K_10K,0.16601882265849,0.0631388147052257,0.0127324338075385
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_READ_100K_1M,-0.0146685026534705,0.0032431326624597,0.0
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_0_100,0.0037905453030925,-0.0215092581718368,0.0236916597067446
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_100_1K,-0.0430920350104166,-0.0559028261943819,0.0256423068149123
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,0.5859231398336661,0.7657286864795463,0.0186370482818709
POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_100K_1M,0.2843013599442647,0.5480572819989616,0.0294847453228213
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE1_STRIDE,0.0854575016599759,0.1059203164305137,0.0297034134319895
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE2_STRIDE,0.0673546564432886,0.0933446660053963,0.0184501528062899
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE3_STRIDE,0.044488754294085,0.0443761121226247,0.0267411774678043
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE4_STRIDE,0.0491038214393267,0.0445340021872165,0.0138676541980782
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE1_COUNT,0.131645244341709,0.106328763882423,0.0312437699151288
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE2_COUNT,0.1713772919104837,0.1089485395098972,0.0289785903833852
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE3_COUNT,0.1686133438140275,0.076037863720244,0.0238461708037256
POSIX_SIZE_WRITE_1K_10K,POSIX_STRIDE4_COUNT,0.1880549730451136,0.0760113295596272,0.0235127920951825
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS1_ACCESS,0.0103723123576132,-0.0208597436916873,0.0071876072664447
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS2_ACCESS,-0.0246184846932654,0.0010542117782634,0.0198049115665241
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS3_ACCESS,0.0193134957918047,0.0106587328364741,0.0128205992047143
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS4_ACCESS,0.0509206853995882,0.0387722809853839,0.0202400902407742
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS1_COUNT,0.0302515287428484,0.0117925511873684,0.0220089923651867
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS2_COUNT,-0.0629464881530078,-0.0423736845545835,0.0175729970678475
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS3_COUNT,-0.0630784789708597,-0.046432578388008,0.0125879604841578
POSIX_SIZE_WRITE_1K_10K,POSIX_ACCESS4_COUNT,-0.0314281235532727,-0.0230335168781523,0.0157063806377761
POSIX_SIZE_WRITE_1K_10K,tag,0.0938831902829855,0.0882766316790383,0.0127526098837512
POSIX_SIZE_WRITE_10K_100K,nprocs,0.0651541433120799,0.0669905305737767,0.0158458773704399
POSIX_SIZE_WRITE_10K_100K,POSIX_OPENS,-0.0111466135209748,-0.0510847619415306,0.0235078035456912
POSIX_SIZE_WRITE_10K_100K,LUSTRE_STRIPE_WIDTH,0.1246862312299252,-0.0069816299648245,0.0107622230105599
POSIX_SIZE_WRITE_10K_100K,POSIX_FILE_ALIGNMENT,0.0031932208686765,0.0034327025262939,0.0
POSIX_SIZE_WRITE_10K_100K,POSIX_READS,0.0072527999822581,0.0229361888478211,0.0272030542952135
POSIX_SIZE_WRITE_10K_100K,POSIX_WRITES,0.008175751561332,-0.006908540126512,0.0183793209373155
POSIX_SIZE_WRITE_10K_100K,POSIX_SEEKS,0.0249252883880852,0.0221550728147719,0.02957479383457
POSIX_SIZE_WRITE_10K_100K,POSIX_STATS,-0.0094963529082101,-0.050217617219749,0.0114028922178195
POSIX_SIZE_WRITE_10K_100K,POSIX_BYTES_READ,-0.0071752540258005,0.0426726325053678,0.0276690150646787
POSIX_SIZE_WRITE_10K_100K,POSIX_BYTES_WRITTEN,0.0465643747569543,0.0784018815384036,0.0211770234536108
POSIX_SIZE_WRITE_10K_100K,POSIX_CONSEC_READS,-0.1011732773196962,0.0165334973700034,0.0279386020389953
POSIX_SIZE_WRITE_10K_100K,POSIX_CONSEC_WRITES,-0.0075288755219983,-0.0122673951018218,0.0146339635484
POSIX_SIZE_WRITE_10K_100K,POSIX_SEQ_READS,-0.0614121413910939,0.0219451844671088,0.0186417526075932
POSIX_SIZE_WRITE_10K_100K,POSIX_SEQ_WRITES,0.0042982543195869,-0.0073930595888735,0.0213590685772897
POSIX_SIZE_WRITE_10K_100K,POSIX_RW_SWITCHES,0.2599658571820643,0.109027062629788,0.0173910879802559
POSIX_SIZE_WRITE_10K_100K,POSIX_MEM_NOT_ALIGNED,-0.0317219536272653,-0.0541095186010283,0.0206902116385361
POSIX_SIZE_WRITE_10K_100K,POSIX_FILE_NOT_ALIGNED,-0.0337014504075986,0.0070742734545497,0.0205497957065377
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_0_100,-0.0754394216560075,-0.0662688341029456,0.0241943260836241
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_100_1K,-0.0807840070716887,-0.0540609115245094,0.0155112025827142
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_1K_10K,0.0045379242040355,0.0315180189406307,0.0239218329169523
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_100K_1M,-0.0155916896870807,0.003879123237969,0.0125485341447957
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_0_100,-0.001189079760607,-0.0185551722051463,0.0246549619607823
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100_1K,-0.0424824552874198,-0.0559596892278007,0.0211175371701493
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_1K_10K,0.5859231398336662,0.7657286864795464,0.0213923484171276
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,0.3120064679059697,0.4458481970885857,0.0170143332614625
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE1_STRIDE,0.0299339797734116,0.073988654140343,0.0292742365575291
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE2_STRIDE,0.0372576934252214,0.0653076215260305,0.0238838004910331
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE3_STRIDE,0.0094464821112547,0.0358262160149531,0.0080376930189745
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE4_STRIDE,0.0141968204921916,0.0361666036018993,0.021073476913048
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE1_COUNT,0.091839373010615,0.0910786026183536,0.0176656736092555
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE2_COUNT,0.1184404915013109,0.0916974468220239,0.0359859559705224
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE3_COUNT,0.092089614982922,0.0718557202728938,0.0191463739719992
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE4_COUNT,0.1030635527141408,0.0718557214038621,0.0198871399294349
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS1_ACCESS,-0.0286130902669276,-0.0421756289971189,0.0149155735772978
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS2_ACCESS,0.0007867310613073,-0.004637462010905,0.0188238469814141
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS3_ACCESS,0.0138959264491137,0.0099599287461693,0.0135426865581216
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS4_ACCESS,0.0674511991126499,0.0416867497807057,0.0098838872676929
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS1_COUNT,-0.028889240505669,0.008446148012701,0.0266651550197012
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS2_COUNT,-0.0705652438553689,-0.0403372173961301,0.0230033019680733
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS3_COUNT,-0.0638744686239246,-0.0569015356085487,0.0160792441425816
