Attribute1,Attribute2,Pearson_Correlation,Spearman_Correlation,Mutual_Information
POSIX_ACCESS2_ACCESS,POSIX_SEQ_READS,-0.7296349444227972,-0.9288395900520284,1.1613422221348335
POSIX_ACCESS2_ACCESS,POSIX_SEQ_WRITES,-0.9282459405002705,-0.8474186329151047,1.0447993994119886
POSIX_ACCESS2_ACCESS,POSIX_RW_SWITCHES,-0.26193209764066827,-0.3802304369943691,0.7136603540298707
POSIX_ACCESS2_ACCESS,POSIX_MEM_NOT_ALIGNED,-0.9417489906782426,-0.928252240903741,1.2741182151455135
POSIX_ACCESS2_ACCESS,POSIX_FILE_NOT_ALIGNED,-0.7710483385070339,-0.6001144178041518,1.083337453098745
POSIX_ACCESS2_ACCESS,POSIX_SIZE_READ_0_100,-0.9560036861743528,-0.9404962114704137,1.1370935886450644
POSIX_ACCESS2_ACCESS,POSIX_SIZE_READ_100_1K,-0.6272600663300111,-0.6858269933089287,1.202910903747369
POSIX_ACCESS2_ACCESS,POSIX_SIZE_READ_1K_10K,-0.8802784331737736,-0.9170464033499535,0.9671514160108059
POSIX_ACCESS2_ACCESS,POSIX_SIZE_READ_100K_1M,0.8736804461850819,0.8423641193591549,0.8442782560963997
POSIX_ACCESS2_ACCESS,POSIX_SIZE_WRITE_0_100,-0.9329106253069335,-0.8804435372994337,1.0399598161596968
POSIX_ACCESS2_ACCESS,POSIX_SIZE_WRITE_100_1K,-0.8647041962037841,-0.8060034462353981,1.068930055725828
POSIX_ACCESS2_ACCESS,POSIX_SIZE_WRITE_1K_10K,-0.05902302829106285,-0.08583824618073146,0.018262222175447818
POSIX_ACCESS2_ACCESS,POSIX_SIZE_WRITE_10K_100K,-0.28827703791513354,-0.3110684736854315,0.4174586817823065
POSIX_ACCESS2_ACCESS,POSIX_SIZE_WRITE_100K_1M,-0.05881926591082705,-0.08583824618073146,0.1304854456362743
POSIX_ACCESS2_ACCESS,POSIX_STRIDE1_STRIDE,0.7756864922949654,0.5842822475228937,0.8362241943057733
POSIX_ACCESS2_ACCESS,POSIX_STRIDE2_STRIDE,0.7860745892247507,0.5817686495948357,0.8270007351166218
POSIX_ACCESS2_ACCESS,POSIX_STRIDE3_STRIDE,0.8542890745411207,0.8995592447850228,0.7973712484701556
POSIX_ACCESS2_ACCESS,POSIX_STRIDE4_STRIDE,0.8456695932492785,0.8588820486006788,0.8230475020857031
POSIX_ACCESS2_ACCESS,POSIX_STRIDE1_COUNT,0.781688903804718,0.5834635327691834,0.871607531847006
POSIX_ACCESS2_ACCESS,POSIX_STRIDE2_COUNT,0.6919349033912005,0.842780658444376,0.8792708452843456
POSIX_ACCESS2_ACCESS,POSIX_STRIDE3_COUNT,0.685661759470097,0.842780658444376,0.9977415281779716
POSIX_ACCESS2_ACCESS,POSIX_STRIDE4_COUNT,0.5525955623229952,0.842780658444376,0.8237082811921996
POSIX_ACCESS2_ACCESS,POSIX_ACCESS1_ACCESS,0.9353674522961922,0.8842574327810944,1.264980237992321
POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,0.8555848508665553,0.7974646173151706,1.0216948245169002
POSIX_ACCESS2_ACCESS,POSIX_ACCESS4_ACCESS,0.10403172004435197,0.5242124288355635,0.9688630640989699
POSIX_ACCESS2_ACCESS,POSIX_ACCESS1_COUNT,-0.6545497385870372,-0.5487775544954948,1.0870472932764823
POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,-0.6102197265732828,-0.5427329753296393,1.1011993536778288
POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_COUNT,-0.852290152783918,-0.8931444858277142,1.0048809402473193
POSIX_ACCESS2_ACCESS,POSIX_ACCESS4_COUNT,-0.8682374243506107,-0.8994905980782182,1.0555566852780243
POSIX_ACCESS2_ACCESS,tag,0.5827259624253515,0.5779958034015135,1.0522941584433771
POSIX_ACCESS3_ACCESS,nprocs,-0.8536465510120115,-0.7858139147922228,1.0261538321821417
POSIX_ACCESS3_ACCESS,POSIX_OPENS,-0.8382689289589126,-0.8120815776970728,1.0350481037204302
POSIX_ACCESS3_ACCESS,LUSTRE_STRIPE_WIDTH,0.8678493803677275,0.8157973848663966,0.6666139528799713
POSIX_ACCESS3_ACCESS,POSIX_READS,-0.7309892604240738,-0.8329562545761701,1.1263739942018751
POSIX_ACCESS3_ACCESS,POSIX_WRITES,-0.8713817608573848,-0.8029247545306265,0.9381635901620902
POSIX_ACCESS3_ACCESS,POSIX_SEEKS,-0.818492723253398,-0.8306281899233158,1.110015405165457
POSIX_ACCESS3_ACCESS,POSIX_STATS,-0.843537642168816,-0.8120265432394281,1.1117639067296685
POSIX_ACCESS3_ACCESS,POSIX_BYTES_READ,0.4730555569979857,0.6247563121161811,0.951140925470479
POSIX_ACCESS3_ACCESS,POSIX_BYTES_WRITTEN,-0.8711395588724979,-0.7848610820772868,1.0893511827986444
POSIX_ACCESS3_ACCESS,POSIX_CONSEC_READS,-0.6868994508983123,-0.6430001872710938,1.1528647112136725
POSIX_ACCESS3_ACCESS,POSIX_CONSEC_WRITES,-0.864364703838651,-0.7956037740722545,1.0600647970507304
POSIX_ACCESS3_ACCESS,POSIX_SEQ_READS,-0.7148323132746852,-0.8331901228513863,1.1456518762847034
POSIX_ACCESS3_ACCESS,POSIX_SEQ_WRITES,-0.8652538799205829,-0.8014687996927513,1.0228138602106656
POSIX_ACCESS3_ACCESS,POSIX_RW_SWITCHES,-0.3549964669154141,-0.5496297479070049,0.6829165205148331
POSIX_ACCESS3_ACCESS,POSIX_MEM_NOT_ALIGNED,-0.8609277919435867,-0.8305338671030117,1.15035489424714
POSIX_ACCESS3_ACCESS,POSIX_FILE_NOT_ALIGNED,-0.74422098805153,-0.6106013617011236,1.0525178215315636
POSIX_ACCESS3_ACCESS,POSIX_SIZE_READ_0_100,-0.8555227069492995,-0.8032495182885339,1.0836405158842246
POSIX_ACCESS3_ACCESS,POSIX_SIZE_READ_100_1K,-0.7120788243451164,-0.7195774599210238,1.0017348835599509
POSIX_ACCESS3_ACCESS,POSIX_SIZE_READ_1K_10K,-0.7829435250534182,-0.7805577067727003,1.2722632445241682
POSIX_ACCESS3_ACCESS,POSIX_SIZE_READ_100K_1M,0.7170215723437401,0.6799126912420307,0.6788642208412194
POSIX_ACCESS3_ACCESS,POSIX_SIZE_WRITE_0_100,-0.8660292848453073,-0.7962081326842025,0.9867789976018417
POSIX_ACCESS3_ACCESS,POSIX_SIZE_WRITE_100_1K,-0.7987186468502596,-0.7628637590354563,0.9557840166754783
POSIX_ACCESS3_ACCESS,POSIX_SIZE_WRITE_1K_10K,-0.21078180480770492,-0.24620992202212386,0.0
POSIX_ACCESS3_ACCESS,POSIX_SIZE_WRITE_10K_100K,-0.32271084125530153,-0.3554036084410811,0.28279771823671584
POSIX_ACCESS3_ACCESS,POSIX_SIZE_WRITE_100K_1M,-0.2108645344648691,-0.24620992202212386,0.0
POSIX_ACCESS3_ACCESS,POSIX_STRIDE1_STRIDE,0.6535703296076925,0.48471765196645955,0.6814567218481402
POSIX_ACCESS3_ACCESS,POSIX_STRIDE2_STRIDE,0.6657197547245305,0.4878230275912982,0.779884313735574
POSIX_ACCESS3_ACCESS,POSIX_STRIDE3_STRIDE,0.7379199706837081,0.7836923411559928,0.7556258046662654
POSIX_ACCESS3_ACCESS,POSIX_STRIDE4_STRIDE,0.7269116211366797,0.7334625326620591,0.7440748178705703
POSIX_ACCESS3_ACCESS,POSIX_STRIDE1_COUNT,0.6482220995213689,0.482070211917634,0.7354489187316555
POSIX_ACCESS3_ACCESS,POSIX_STRIDE2_COUNT,0.5061997682949984,0.6798554492950291,0.7950524662540981
POSIX_ACCESS3_ACCESS,POSIX_STRIDE3_COUNT,0.49800783677728505,0.6798554492950291,0.811245372774303
POSIX_ACCESS3_ACCESS,POSIX_STRIDE4_COUNT,0.3411448073006318,0.6798554492950291,0.677087355529367
POSIX_ACCESS3_ACCESS,POSIX_ACCESS1_ACCESS,0.8606667632765471,0.7878449917269411,1.004028777573922
POSIX_ACCESS3_ACCESS,POSIX_ACCESS2_ACCESS,0.8555848508665552,0.7974646173151706,1.0695452203309954
POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,-0.06166206923007459,0.3622942396308571,1.1060469309076253
POSIX_ACCESS3_ACCESS,POSIX_ACCESS1_COUNT,-0.6293927984744825,-0.5782934293138454,1.0933508487447408
POSIX_ACCESS3_ACCESS,POSIX_ACCESS2_COUNT,-0.6284176441372509,-0.6033394619597212,1.0300397756022095
POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,-0.8365193369860633,-0.8489098553178059,1.2703135778465735
POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_COUNT,-0.8472315155235315,-0.8514986745272104,1.154985004913128
POSIX_ACCESS3_ACCESS,tag,0.4199672606079113,0.48005307274351505,0.8746955845345092
POSIX_ACCESS4_ACCESS,nprocs,0.13570165517768026,-0.32081410910939057,1.0751224384377998
POSIX_ACCESS4_ACCESS,POSIX_OPENS,-0.05924588076752668,-0.5975291646130557,1.0302912574657848
POSIX_ACCESS4_ACCESS,LUSTRE_STRIPE_WIDTH,0.010136506388363671,0.48171777277255967,0.7075564490263382
POSIX_ACCESS4_ACCESS,POSIX_READS,-0.12056589327517327,-0.5670554191473317,1.0414830007823808
POSIX_ACCESS4_ACCESS,POSIX_WRITES,-0.11094289159678752,-0.5477274223578463,1.007884404181742
POSIX_ACCESS4_ACCESS,POSIX_SEEKS,0.04502460320733669,-0.48498159287498377,1.0051909239420977
POSIX_ACCESS4_ACCESS,POSIX_STATS,-0.037867626383603525,-0.5958930589403425,1.0169959854600754
POSIX_ACCESS4_ACCESS,POSIX_BYTES_READ,0.5177065373554794,0.6731878300444704,0.9582091032510993
POSIX_ACCESS4_ACCESS,POSIX_BYTES_WRITTEN,0.12553208505623725,-0.2549314549004396,1.006587470776629
POSIX_ACCESS4_ACCESS,POSIX_CONSEC_READS,-0.21135967029688904,-0.7194148753865103,0.9892419105614416
POSIX_ACCESS4_ACCESS,POSIX_CONSEC_WRITES,-0.14353820774271148,-0.5718158719760199,1.0363647196971901
POSIX_ACCESS4_ACCESS,POSIX_SEQ_READS,-0.09806323070816715,-0.5651033265022029,1.0584408548253124
POSIX_ACCESS4_ACCESS,POSIX_SEQ_WRITES,-0.13897028411583884,-0.5518931456963738,1.0373889524669462
POSIX_ACCESS4_ACCESS,POSIX_RW_SWITCHES,0.7850438827251391,0.10816136851680601,0.6031828442676876
POSIX_ACCESS4_ACCESS,POSIX_MEM_NOT_ALIGNED,-0.12628574006229176,-0.5658873704823678,1.0672630758014114
POSIX_ACCESS4_ACCESS,POSIX_FILE_NOT_ALIGNED,-0.2838048099359661,-0.6993611244414766,0.888238081494682
POSIX_ACCESS4_ACCESS,POSIX_SIZE_READ_0_100,-0.1638264405129877,-0.6676466339619366,1.078414837433081
POSIX_ACCESS4_ACCESS,POSIX_SIZE_READ_100_1K,-0.0622333317969133,-0.348546541472166,1.0272399139064188
POSIX_ACCESS4_ACCESS,POSIX_SIZE_READ_1K_10K,-0.1614114206700816,-0.5752872554613645,1.049879078973118
POSIX_ACCESS4_ACCESS,POSIX_SIZE_READ_100K_1M,0.38191182483319225,0.7017926709013124,0.7042268915815866
POSIX_ACCESS4_ACCESS,POSIX_SIZE_WRITE_0_100,-0.17280072187164583,-0.6014563317768435,1.0120413700859316
POSIX_ACCESS4_ACCESS,POSIX_SIZE_WRITE_100_1K,-0.2832759588455288,-0.6085086081884746,1.0700155447018433
POSIX_ACCESS4_ACCESS,POSIX_SIZE_WRITE_1K_10K,0.5206201396002382,0.2487601297050889,0.0
POSIX_ACCESS4_ACCESS,POSIX_SIZE_WRITE_10K_100K,0.6545949765864945,0.4598809828901907,0.21175515928116218
POSIX_ACCESS4_ACCESS,POSIX_SIZE_WRITE_100K_1M,0.5206610358436109,0.2487601297050889,0.030516122331554207
POSIX_ACCESS4_ACCESS,POSIX_STRIDE1_STRIDE,0.5213929448002773,0.8621844467737767,0.8117465255772394
POSIX_ACCESS4_ACCESS,POSIX_STRIDE2_STRIDE,0.507733980979287,0.861941342263271,0.7299792593599266
POSIX_ACCESS4_ACCESS,POSIX_STRIDE3_STRIDE,0.41268160221226796,0.6527999619017526,0.7759504209193753
POSIX_ACCESS4_ACCESS,POSIX_STRIDE4_STRIDE,0.4332681304863583,0.6768816087071404,0.7727840686725584
POSIX_ACCESS4_ACCESS,POSIX_STRIDE1_COUNT,0.5336168296174438,0.8623131491616916,0.8405891189911188
POSIX_ACCESS4_ACCESS,POSIX_STRIDE2_COUNT,0.5408764816446127,0.7018069711666363,0.777606069566569
POSIX_ACCESS4_ACCESS,POSIX_STRIDE3_COUNT,0.5332215407137907,0.7018069711666363,0.8356500464176206
POSIX_ACCESS4_ACCESS,POSIX_STRIDE4_COUNT,0.5414856970498079,0.7018069711666363,0.7209825776350463
POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_ACCESS,-0.020592947510120106,0.29489021013943867,1.0661278876524953
POSIX_ACCESS4_ACCESS,POSIX_ACCESS2_ACCESS,0.10403172004435197,0.5242124288355636,1.056486077368584
POSIX_ACCESS4_ACCESS,POSIX_ACCESS3_ACCESS,-0.06166206923007459,0.3622942396308571,1.0301666943028591
POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,-0.3891446930370895,-0.748363748622114,0.993733291720976
POSIX_ACCESS4_ACCESS,POSIX_ACCESS2_COUNT,-0.3725195529869537,-0.7456387101939331,0.9246766257500694
POSIX_ACCESS4_ACCESS,POSIX_ACCESS3_COUNT,-0.2099017176565551,-0.5468151231955926,1.1652687969445399
POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,-0.16553461963853253,-0.5429515835473889,1.0451182818709803
POSIX_ACCESS4_ACCESS,tag,0.7204143151323612,0.8380855814724911,0.8840398277408137
POSIX_ACCESS1_COUNT,nprocs,0.6263372000786183,0.4504001315125951,1.0882459334524746
POSIX_ACCESS1_COUNT,POSIX_OPENS,0.7992114576858802,0.7614319976791923,1.219397789866338
POSIX_ACCESS1_COUNT,LUSTRE_STRIPE_WIDTH,-0.7128751302116794,-0.667789754347344,0.7601464109823466
POSIX_ACCESS1_COUNT,POSIX_READS,0.7875039385293686,0.7527552878184302,1.284532778219729
POSIX_ACCESS1_COUNT,POSIX_WRITES,0.8458381357014171,0.8238460972701075,1.364144261060853
POSIX_ACCESS1_COUNT,POSIX_SEEKS,0.7057010090746817,0.6164432154326364,1.2263997954529904
POSIX_ACCESS1_COUNT,POSIX_STATS,0.7900837813026491,0.7605097297203468,1.2040106670976622
POSIX_ACCESS1_COUNT,POSIX_BYTES_READ,-0.5891597605908839,-0.7298984255260814,1.1427510514359192
POSIX_ACCESS1_COUNT,POSIX_BYTES_WRITTEN,0.6825113559861112,0.5589289632114853,1.2788045717217558
POSIX_ACCESS1_COUNT,POSIX_CONSEC_READS,0.8218766727277825,0.8897231121204325,1.3141041097706831
POSIX_ACCESS1_COUNT,POSIX_CONSEC_WRITES,0.8640113705174624,0.8295696364856837,1.2335923270576274
POSIX_ACCESS1_COUNT,POSIX_SEQ_READS,0.7673994543380488,0.7524318447323531,1.1477047546747072
POSIX_ACCESS1_COUNT,POSIX_SEQ_WRITES,0.8630019583816562,0.8258112019707735,1.3321449680888033
POSIX_ACCESS1_COUNT,POSIX_RW_SWITCHES,-0.12979067152077506,0.2811777413714821,0.6523906746794377
POSIX_ACCESS1_COUNT,POSIX_MEM_NOT_ALIGNED,0.822818390622089,0.7539716675715009,1.2308915664258944
POSIX_ACCESS1_COUNT,POSIX_FILE_NOT_ALIGNED,0.9635317586998348,0.9625646245489371,1.3857244905659813
POSIX_ACCESS1_COUNT,POSIX_SIZE_READ_0_100,0.807445582288168,0.7684880600096345,1.2259387217905995
POSIX_ACCESS1_COUNT,POSIX_SIZE_READ_100_1K,0.6953417279970742,0.6213599950522098,1.1066362007132198
POSIX_ACCESS1_COUNT,POSIX_SIZE_READ_1K_10K,0.7993858860940781,0.7340772941238448,1.1223205283486788
POSIX_ACCESS1_COUNT,POSIX_SIZE_READ_100K_1M,-0.752081827354905,-0.7557330866763933,0.8722152024966454
POSIX_ACCESS1_COUNT,POSIX_SIZE_WRITE_0_100,0.8649231013144167,0.8140755417304327,1.25042461265603
POSIX_ACCESS1_COUNT,POSIX_SIZE_WRITE_100_1K,0.9256789923211778,0.8435578992101669,1.4486996172499516
POSIX_ACCESS1_COUNT,POSIX_SIZE_WRITE_1K_10K,0.06075912654044448,0.07689789686164639,0.023355474472960935
POSIX_ACCESS1_COUNT,POSIX_SIZE_WRITE_10K_100K,-0.1609468292194154,-0.25927583500153734,0.228820824472026
POSIX_ACCESS1_COUNT,POSIX_SIZE_WRITE_100K_1M,0.060694462225891734,0.07689789686164639,0.0
POSIX_ACCESS1_COUNT,POSIX_STRIDE1_STRIDE,-0.8760583142645345,-0.904790805616384,0.8339693914685093
POSIX_ACCESS1_COUNT,POSIX_STRIDE2_STRIDE,-0.8780580458254993,-0.9108040840675218,0.8521124615595639
POSIX_ACCESS1_COUNT,POSIX_STRIDE3_STRIDE,-0.8771191462883032,-0.8145200422010886,0.7417857971454485
POSIX_ACCESS1_COUNT,POSIX_STRIDE4_STRIDE,-0.8664705021962723,-0.7842961593192982,0.8593810016064638
POSIX_ACCESS1_COUNT,POSIX_STRIDE1_COUNT,-0.8466731398815961,-0.8985484498909172,0.8573001646970453
POSIX_ACCESS1_COUNT,POSIX_STRIDE2_COUNT,-0.6270262356335913,-0.7557617213356845,0.8838059195599834
POSIX_ACCESS1_COUNT,POSIX_STRIDE3_COUNT,-0.6097915131833086,-0.7557617213356845,0.8691893585869721
POSIX_ACCESS1_COUNT,POSIX_STRIDE4_COUNT,-0.5139433728564788,-0.7557617213356845,0.8427438978230963
POSIX_ACCESS1_COUNT,POSIX_ACCESS1_ACCESS,-0.6870308493400356,-0.46254733277061755,1.196994764011102
POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,-0.6545497385870372,-0.5487775544954948,1.1294919024096695
POSIX_ACCESS1_COUNT,POSIX_ACCESS3_ACCESS,-0.6293927984744825,-0.5782934293138454,1.0859179281612903
POSIX_ACCESS1_COUNT,POSIX_ACCESS4_ACCESS,-0.3891446930370895,-0.7483637486221141,0.8512433506567469
POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,0.9768365029745095,0.9743207108080221,1.395462599976969
POSIX_ACCESS1_COUNT,POSIX_ACCESS3_COUNT,0.8995872058823383,0.7831813811079081,1.1690357187596225
POSIX_ACCESS1_COUNT,POSIX_ACCESS4_COUNT,0.872614906006862,0.7773497314245865,1.1822119216161227
POSIX_ACCESS1_COUNT,tag,-0.6108817880673104,-0.7500644623439249,1.0640904746230324
POSIX_ACCESS2_COUNT,nprocs,0.5884717362157409,0.44215581255242625,0.9610035830312662
POSIX_ACCESS2_COUNT,POSIX_OPENS,0.7612870644160836,0.7521493548459578,1.1485105698248828
POSIX_ACCESS2_COUNT,LUSTRE_STRIPE_WIDTH,-0.6613246372893794,-0.6297008961095166,0.7362799479622173
POSIX_ACCESS2_COUNT,POSIX_READS,0.776294517623535,0.7450331997459354,1.1377843757152046
POSIX_ACCESS2_COUNT,POSIX_WRITES,0.812400627347591,0.8182660117639451,1.3218429003447087
POSIX_ACCESS2_COUNT,POSIX_SEEKS,0.6796434034706641,0.6167611653318211,1.121167357368026
POSIX_ACCESS2_COUNT,POSIX_STATS,0.7534205286267615,0.751805764881705,1.111107421103405
POSIX_ACCESS2_COUNT,POSIX_BYTES_READ,-0.517513739492195,-0.6503214886406018,1.0364462043882563
POSIX_ACCESS2_COUNT,POSIX_BYTES_WRITTEN,0.6450041648764234,0.5555757553549301,1.1637386776571277
POSIX_ACCESS2_COUNT,POSIX_CONSEC_READS,0.8175275914137681,0.8865752160765966,1.1626505218838532
POSIX_ACCESS2_COUNT,POSIX_CONSEC_WRITES,0.8316247521898713,0.8235072169668564,1.358794768711455
POSIX_ACCESS2_COUNT,POSIX_SEQ_READS,0.7586531226330286,0.7446896511626085,1.24091242840468
POSIX_ACCESS2_COUNT,POSIX_SEQ_WRITES,0.8312416438344534,0.819857581930274,1.2976614904701935
POSIX_ACCESS2_COUNT,POSIX_RW_SWITCHES,-0.11928761482610986,0.27883228202669985,0.6141380020707836
POSIX_ACCESS2_COUNT,POSIX_MEM_NOT_ALIGNED,0.7810446312656882,0.7446879049249113,1.0523709809033082
POSIX_ACCESS2_COUNT,POSIX_FILE_NOT_ALIGNED,0.9550092468730715,0.9571716700735634,1.319517366250603
POSIX_ACCESS2_COUNT,POSIX_SIZE_READ_0_100,0.7515768744709382,0.7460303206373142,1.1524635754195671
POSIX_ACCESS2_COUNT,POSIX_SIZE_READ_100_1K,0.7203591663979007,0.5967463782109103,1.035793889249732
POSIX_ACCESS2_COUNT,POSIX_SIZE_READ_1K_10K,0.7776328556789683,0.7209970095813109,0.9854975347463775
POSIX_ACCESS2_COUNT,POSIX_SIZE_READ_100K_1M,-0.6738496900788347,-0.692193275187796,0.8012103003050401
POSIX_ACCESS2_COUNT,POSIX_SIZE_WRITE_0_100,0.8364778470792403,0.8041751276189452,1.2898658993739
POSIX_ACCESS2_COUNT,POSIX_SIZE_WRITE_100_1K,0.8861511353003473,0.8166869044433925,1.3427253631366165
POSIX_ACCESS2_COUNT,POSIX_SIZE_WRITE_1K_10K,0.14555965566550078,0.13551106911407815,0.05039697822599809
POSIX_ACCESS2_COUNT,POSIX_SIZE_WRITE_10K_100K,-0.22801294302012476,-0.2352076710238195,0.2363513868403575
POSIX_ACCESS2_COUNT,POSIX_SIZE_WRITE_100K_1M,0.14548478543472804,0.13551106911407815,0.0
POSIX_ACCESS2_COUNT,POSIX_STRIDE1_STRIDE,-0.8347167856724583,-0.8484075993398376,0.7548888296139991
POSIX_ACCESS2_COUNT,POSIX_STRIDE2_STRIDE,-0.8366382038333623,-0.854511508235603,0.7691681676461783
POSIX_ACCESS2_COUNT,POSIX_STRIDE3_STRIDE,-0.8331701320771634,-0.7676701814398806,0.7844396765969561
POSIX_ACCESS2_COUNT,POSIX_STRIDE4_STRIDE,-0.8175560054401301,-0.7208116021417115,0.7764123730629615
POSIX_ACCESS2_COUNT,POSIX_STRIDE1_COUNT,-0.7928297870949872,-0.839787793569003,0.834564029687948
POSIX_ACCESS2_COUNT,POSIX_STRIDE2_COUNT,-0.5362269030613224,-0.6925077622971798,0.8671093057042345
POSIX_ACCESS2_COUNT,POSIX_STRIDE3_COUNT,-0.51719825793611,-0.6925077622971798,0.8339426329638786
POSIX_ACCESS2_COUNT,POSIX_STRIDE4_COUNT,-0.4355979708542518,-0.6925077622971798,0.8436243729401713
POSIX_ACCESS2_COUNT,POSIX_ACCESS1_ACCESS,-0.6438403177760377,-0.4347459428179382,1.1492583610628628
POSIX_ACCESS2_COUNT,POSIX_ACCESS2_ACCESS,-0.6102197265732829,-0.5427329753296393,1.1062910591702622
POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,-0.6284176441372508,-0.6033394619597212,0.973689567308484
POSIX_ACCESS2_COUNT,POSIX_ACCESS4_ACCESS,-0.3725195529869537,-0.7456387101939332,0.9536191694676601
POSIX_ACCESS2_COUNT,POSIX_ACCESS1_COUNT,0.9768365029745095,0.9743207108080221,1.4653789243868216
POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,0.889614153056296,0.7695616873955088,1.2009095826664264
POSIX_ACCESS2_COUNT,POSIX_ACCESS4_COUNT,0.8635696863934916,0.7663763192194588,1.1856503712153534
POSIX_ACCESS2_COUNT,tag,-0.5625502729091302,-0.7508767361367127,0.9742208971723851
POSIX_ACCESS3_COUNT,nprocs,0.8348509846181335,0.868198241904476,0.9906256828306113
POSIX_ACCESS3_COUNT,POSIX_OPENS,0.9523544492682187,0.9747170159001739,1.1460676486939585
POSIX_ACCESS3_COUNT,LUSTRE_STRIPE_WIDTH,-0.8634147907025147,-0.9261355688152958,0.693754437203185
POSIX_ACCESS3_COUNT,POSIX_READS,0.93090802026403,0.9828319799252762,1.27273766934858
POSIX_ACCESS3_COUNT,POSIX_WRITES,0.9468550807973062,0.9613829086494398,1.108678799034096
POSIX_ACCESS3_COUNT,POSIX_SEEKS,0.9129696377330686,0.9534670069938067,1.2461548571897687
POSIX_ACCESS3_COUNT,POSIX_STATS,0.9476737341016851,0.9742634258006201,1.247470435011932
POSIX_ACCESS3_COUNT,POSIX_BYTES_READ,-0.5228525110564725,-0.7513682543664825,1.0366867306634915
POSIX_ACCESS3_COUNT,POSIX_BYTES_WRITTEN,0.8424430765411087,0.8539194186170518,1.0747753940267648
POSIX_ACCESS3_COUNT,POSIX_CONSEC_READS,0.9260137959423045,0.8458161655730294,1.238534790178905
POSIX_ACCESS3_COUNT,POSIX_CONSEC_WRITES,0.9547821388854306,0.9563812448226201,1.1115230917327312
POSIX_ACCESS3_COUNT,POSIX_SEQ_READS,0.9153214788107831,0.9829075691703675,1.1826908901295563
POSIX_ACCESS3_COUNT,POSIX_SEQ_WRITES,0.9552576311578236,0.9600107100686937,1.0830491962229551
POSIX_ACCESS3_COUNT,POSIX_RW_SWITCHES,0.0999123844720397,0.45615913992706625,0.5600977606759989
POSIX_ACCESS3_COUNT,POSIX_MEM_NOT_ALIGNED,0.959127634318078,0.9837904874095671,1.1866575665240955
POSIX_ACCESS3_COUNT,POSIX_FILE_NOT_ALIGNED,0.9710854700986332,0.8293979881603746,1.1294175112714369
POSIX_ACCESS3_COUNT,POSIX_SIZE_READ_0_100,0.9474133744028498,0.9674767347968876,1.1631018710717353
POSIX_ACCESS3_COUNT,POSIX_SIZE_READ_100_1K,0.8167073039042373,0.8296861794291732,1.1080593598387023
POSIX_ACCESS3_COUNT,POSIX_SIZE_READ_1K_10K,0.9243459202080254,0.9372482914274204,1.0409897093351477
POSIX_ACCESS3_COUNT,POSIX_SIZE_READ_100K_1M,-0.7914396211984912,-0.8401259092197105,0.8265429152928423
POSIX_ACCESS3_COUNT,POSIX_SIZE_WRITE_0_100,0.961331176553824,0.9723948022599274,1.1699801945310333
POSIX_ACCESS3_COUNT,POSIX_SIZE_WRITE_100_1K,0.9354751610716736,0.9077293103473539,1.0795790725085568
POSIX_ACCESS3_COUNT,POSIX_SIZE_WRITE_1K_10K,0.20330268642162355,0.2112804354320702,0.0
POSIX_ACCESS3_COUNT,POSIX_SIZE_WRITE_10K_100K,0.04184486683899054,0.22621546797173483,0.26136506000716064
POSIX_ACCESS3_COUNT,POSIX_SIZE_WRITE_100K_1M,0.20337339276268945,0.2112804354320702,0.00929740653472555
POSIX_ACCESS3_COUNT,POSIX_STRIDE1_STRIDE,-0.8583819248852014,-0.7002061911325439,0.8742855702912746
POSIX_ACCESS3_COUNT,POSIX_STRIDE2_STRIDE,-0.8661801128307237,-0.7046095091228215,0.7481425291229535
POSIX_ACCESS3_COUNT,POSIX_STRIDE3_STRIDE,-0.9019749409133057,-0.9401441321417314,0.8218940651098818
POSIX_ACCESS3_COUNT,POSIX_STRIDE4_STRIDE,-0.8877718379002547,-0.896353992517639,0.8815969335695506
POSIX_ACCESS3_COUNT,POSIX_STRIDE1_COUNT,-0.8306915121974559,-0.6975184515800368,0.8688835480831756
POSIX_ACCESS3_COUNT,POSIX_STRIDE2_COUNT,-0.5941520389553938,-0.8399114619149893,0.8554900693344476
POSIX_ACCESS3_COUNT,POSIX_STRIDE3_COUNT,-0.5778778014891415,-0.8399114619149893,0.8623136832391891
POSIX_ACCESS3_COUNT,POSIX_STRIDE4_COUNT,-0.43404454175849627,-0.8399114619149893,0.8194815811066274
POSIX_ACCESS3_COUNT,POSIX_ACCESS1_ACCESS,-0.8468176345302713,-0.8654211777544454,1.2189008077167518
